7760, 9834600
7761, 9838021
7762, 9832444
7763, 9836869
7764, 9830286
7765, 9834605
7766, 9838026
7767, 9832449
7768, 9836864
7769, 9830281
7770, 9878900
7771, 9872341
7772, 9876784
7773, 9870129
7774, 9874566
7775, 9878905
7776, 9872346
7777, 9876789
7778, 9870124
7779, 9874561
7780, 9812400
7781, 9816861
7782, 9810224
7783, 9814689
7784, 9818046
7785, 9812405
7786, 9816866
7787, 9810229
7788, 9814684
7789, 9818041
7790, 9856100
7791, 9850581
7792, 9854964
7793, 9858349
7794, 9852726
7795, 9856105
7796, 9850586
7797, 9854969
7798, 9858344
7799, 9852721
7800, 9240000
7801, 9244601
7802, 9248204
7803, 9242809
7804, 9246406
7805, 9240005
7806, 9244606
7807, 9248209
7808, 9242804
7809, 9246401
7810, 9286100
7811, 9280721
7812, 9284344
7813, 9288969
7814, 9282586
7815, 9286105
7816, 9280726
7817, 9284349
7818, 9288964
7819, 9282581
7820, 9222400
7821, 9226041
7822, 9220684
7823, 9224229
7824, 9228866
7825, 9222405
7826, 9226046
7827, 9220689
7828, 9224224
7829, 9228861
7830, 9268900
7831, 9262561
7832, 9266124
7833, 9260789
7834, 9264346
7835, 9268905
7836, 9262566
7837, 9266129
7838, 9260784
7839, 9264341
7840, 9204600
7841, 9208281
7842, 9202864
7843, 9206449
7844, 9200026
7845, 9204605
7846, 9208286
7847, 9202869
7848, 9206444
7849, 9200021
7850, 9240500
7851, 9244101
7852, 9248704
7853, 9242309
7854, 9246906
7855, 9240505
7856, 9244106
7857, 9248709
7858, 9242304
7859, 9246901
7860, 9286600
7861, 9280221
7862, 9284844
7863, 9288469
7864, 9282086
7865, 9286605
7866, 9280226
7867, 9284849
7868, 9288464
7869, 9282081
7870, 9222900
7871, 9226541
7872, 9220184
7873, 9224729
7874, 9228366
7875, 9222905
7876, 9226546
7877, 9220189
7878, 9224724
7879, 9228361
7880, 9268400
7881, 9262061
7882, 9266624
7883, 9260289
7884, 9264846
7885, 9268405
7886, 9262066
7887, 9266629
7888, 9260284
7889, 9264841
7890, 9204100
7891, 9208781
7892, 9202364
7893, 9206949
7894, 9200526
7895, 9204105
7896, 9208786
7897, 9202369
7898, 9206944
7899, 9200521
7900, 9610000
7901, 9614801
7902, 9618604
7903, 9612409
7904, 9616206
7905, 9610005
7906, 9614806
7907, 9618609
7908, 9612404
7909, 9616201
7910, 9658100
7911, 9652921
7912, 9656744
7913, 9650569
7914, 9654386
7915, 9658105
7916, 9652926
7917, 9656749
7918, 9650564
7919, 9654381
7920, 9696400
7921, 9690241
7922, 9694084
7923, 9698829
7924, 9692666
7925, 9696405
7926, 9690246
7927, 9694089
7928, 9698824
7929, 9692661
7930, 9634900
7931, 9638761
7932, 9632524
7933, 9636389
7934, 9630146
7935, 9634905
7936, 9638766
7937, 9632529
7938, 9636384
7939, 9630141
7940, 9672600
7941, 9676481
7942, 9670264
7943, 9674049
7944, 9678826
7945, 9672605
7946, 9676486
7947, 9670269
7948, 9674044
7949, 9678821
7950, 9610500
7951, 9614301
7952, 9618104
7953, 9612909
7954, 9616706
7955, 9610505
7956, 9614306
7957, 9618109
7958, 9612904
7959, 9616701
7960, 9658600
7961, 9652421
7962, 9656244
7963, 9650069
7964, 9654886
7965, 9658605
7966, 9652426
7967, 9656249
7968, 9650064
7969, 9654881
7970, 9696900
7971, 9690741
7972, 9694584
7973, 9698329
7974, 9692166
7975, 9696905
7976, 9690746
7977, 9694589
7978, 9698324
7979, 9692161
7980, 9634400
7981, 9638261
7982, 9632024
7983, 9636889
7984, 9630646
7985, 9634405
7986, 9638266
7987, 9632029
7988, 9636884
7989, 9630641
7990, 9672100
7991, 9676981
7992, 9670764
7993, 9674549
7994, 9678326
7995, 9672105
7996, 9676986
7997, 9670769
7998, 9674544
7999, 9678321
8000, 4000000
8001, 4006001
8002, 4002004
8003, 4008009
8004, 4004006
8005, 4000005
8006, 4006006
8007, 4002009
8008, 4008004
8009, 4004001
8010, 4060100
8011, 4066121
8012, 4062144
8013, 4068169
8014, 4064186
8015, 4060105
8016, 4066126
8017, 4062149
8018, 4068164
8019, 4064181
8020, 4020400
8021, 4026441
8022, 4022484
8023, 4028429
8024, 4024466
8025, 4020405
8026, 4026446
8027, 4022489
8028, 4028424
8029, 4024461
8030, 4080900
8031, 4086961
8032, 4082924
8033, 4088989
8034, 4084946
8035, 4080905
8036, 4086966
8037, 4082929
8038, 4088984
8039, 4084941
8040, 4040600
8041, 4046681
8042, 4042664
8043, 4048649
8044, 4044626
8045, 4040605
8046, 4046686
8047, 4042669
8048, 4048644
8049, 4044621
8050, 4000500
8051, 4006501
8052, 4002504
8053, 4008509
8054, 4004506
8055, 4000505
8056, 4006506
8057, 4002509
8058, 4008504
8059, 4004501
8060, 4060600
8061, 4066621
8062, 4062644
8063, 4068669
8064, 4064686
8065, 4060605
8066, 4066626
8067, 4062649
8068, 4068664
8069, 4064681
8070, 4020900
8071, 4026941
8072, 4022984
8073, 4028929
8074, 4024966
8075, 4020905
8076, 4026946
8077, 4022989
8078, 4028924
8079, 4024961
8080, 4080400
8081, 4086461
8082, 4082424
8083, 4088489
8084, 4084446
8085, 4080405
8086, 4086466
8087, 4082429
8088, 4088484
8089, 4084441
8090, 4040100
8091, 4046181
8092, 4042164
8093, 4048149
8094, 4044126
8095, 4040105
8096, 4046186
8097, 4042169
8098, 4048144
8099, 4044121
8100, 4610000
8101, 4616201
8102, 4612404
8103, 4618609
8104, 4614806
8105, 4610005
8106, 4616206
8107, 4612409
8108, 4618604
8109, 4614801
8110, 4672100
8111, 4678321
8112, 4674544
8113, 4670769
8114, 4676986
8115, 4672105
8116, 4678326
8117, 4674549
8118, 4670764
8119, 4676981
8120, 4634400
8121, 4630641
8122, 4636884
8123, 4632029
8124, 4638266
8125, 4634405
8126, 4630646
8127, 4636889
8128, 4632024
8129, 4638261
8130, 4696900
8131, 4692161
8132, 4698324
8133, 4694589
8134, 4690746
8135, 4696905
8136, 4692166
8137, 4698329
8138, 4694584
8139, 4690741
8140, 4658600
8141, 4654881
8142, 4650064
8143, 4656249
8144, 4652426
8145, 4658605
8146, 4654886
8147, 4650069
8148, 4656244
8149, 4652421
8150, 4610500
8151, 4616701
8152, 4612904
8153, 4618109
8154, 4614306
8155, 4610505
8156, 4616706
8157, 4612909
8158, 4618104
8159, 4614301
8160, 4672600
8161, 4678821
8162, 4674044
8163, 4670269
8164, 4676486
8165, 4672605
8166, 4678826
8167, 4674049
8168, 4670264
8169, 4676481
8170, 4634900
8171, 4630141
8172, 4636384
8173, 4632529
8174, 4638766
8175, 4634905
8176, 4630146
8177, 4636389
8178, 4632524
8179, 4638761
8180, 4696400
8181, 4692661
8182, 4698824
8183, 4694089
8184, 4690246
8185, 4696405
8186, 4692666
8187, 4698829
8188, 4694084
8189, 4690241
8190, 4658100
8191, 4654381
8192, 4650564
8193, 4656749
8194, 4652926
8195, 4658105
8196, 4654386
8197, 4650569
8198, 4656744
8199, 4652921
8200, 4240000
8201, 4246401
8202, 4242804
8203, 4248209
8204, 4244606
8205, 4240005
8206, 4246406
8207, 4242809
8208, 4248204
8209, 4244601
8210, 4204100
8211, 4200521
8212, 4206944
8213, 4202369
8214, 4208786
8215, 4204105
8216, 4200526
8217, 4206949
8218, 4202364
8219, 4208781
8220, 4268400
8221, 4264841
8222, 4260284
8223, 4266629
8224, 4262066
8225, 4268405
8226, 4264846
8227, 4260289
8228, 4266624
8229, 4262061
8230, 4222900
8231, 4228361
8232, 4224724
8233, 4220189
8234, 4226546
8235, 4222905
8236, 4228366
8237, 4224729
8238, 4220184
8239, 4226541
8240, 4286600
8241, 4282081
8242, 4288464
8243, 4284849
8244, 4280226
8245, 4286605
8246, 4282086
8247, 4288469
8248, 4284844
8249, 4280221
8250, 4240500
8251, 4246901
8252, 4242304
8253, 4248709
8254, 4244106
8255, 4240505
8256, 4246906
8257, 4242309
8258, 4248704
8259, 4244101
8260, 4204600
8261, 4200021
8262, 4206444
8263, 4202869
8264, 4208286
8265, 4204605
8266, 4200026
8267, 4206449
8268, 4202864
8269, 4208281
8270, 4268900
8271, 4264341
8272, 4260784
8273, 4266129
8274, 4262566
8275, 4268905
8276, 4264346
8277, 4260789
8278, 4266124
8279, 4262561
8280, 4222400
8281, 4228861
8282, 4224224
8283, 4220689
8284, 4226046
8285, 4222405
8286, 4228866
8287, 4224229
8288, 4220684
8289, 4226041
8290, 4286100
8291, 4282581
8292, 4288964
8293, 4284349
8294, 4280726
8295, 4286105
8296, 4282586
8297, 4288969
8298, 4284344
8299, 4280721
8300, 4890000
8301, 4896601
8302, 4892204
8303, 4898809
8304, 4894406
8305, 4890005
8306, 4896606
8307, 4892209
8308, 4898804
8309, 4894401
8310, 4856100
8311, 4852721
8312, 4858344
8313, 4854969
8314, 4850586
8315, 4856105
8316, 4852726
8317, 4858349
8318, 4854964
8319, 4850581
8320, 4812400
8321, 4818041
8322, 4814684
8323, 4810229
8324, 4816866
8325, 4812405
8326, 4818046
8327, 4814689
8328, 4810224
8329, 4816861
8330, 4878900
8331, 4874561
8332, 4870124
8333, 4876789
8334, 4872346
8335, 4878905
8336, 4874566
8337, 4870129
8338, 4876784
8339, 4872341
8340, 4834600
8341, 4830281
8342, 4836864
8343, 4832449
8344, 4838026
8345, 4834605
8346, 4830286
8347, 4836869
8348, 4832444
8349, 4838021
8350, 4890500
8351, 4896101
8352, 4892704
8353, 4898309
8354, 4894906
8355, 4890505
8356, 4896106
8357, 4892709
8358, 4898304
8359, 4894901
8360, 4856600
8361, 4852221
8362, 4858844
8363, 4854469
8364, 4850086
8365, 4856605
8366, 4852226
8367, 4858849
8368, 4854464
8369, 4850081
8370, 4812900
8371, 4818541
8372, 4814184
8373, 4810729
8374, 4816366
8375, 4812905
8376, 4818546
8377, 4814189
8378, 4810724
8379, 4816361
8380, 4878400
8381, 4874061
8382, 4870624
8383, 4876289
8384, 4872846
8385, 4878405
8386, 4874066
8387, 4870629
8388, 4876284
8389, 4872841
8390, 4834100
8391, 4830781
8392, 4836364
8393, 4832949
8394, 4838526
8395, 4834105
8396, 4830786
8397, 4836369
8398, 4832944
8399, 4838521
8400, 4460000
8401, 4466801
8402, 4462604
8403, 4468409
8404, 4464206
8405, 4460005
8406, 4466806
8407, 4462609
8408, 4468404
8409, 4464201
8410, 4428100
8411, 4424921
8412, 4420744
8413, 4426569
8414, 4422386
8415, 4428105
8416, 4424926
8417, 4420749
8418, 4426564
8419, 4422381
8420, 4486400
8421, 4482241
8422, 4488084
8423, 4484829
8424, 4480666
8425, 4486405
8426, 4482246
8427, 4488089
8428, 4484824
8429, 4480661
8430, 4444900
8431, 4440761
8432, 4446524
8433, 4442389
8434, 4448146
8435, 4444905
8436, 4440766
8437, 4446529
8438, 4442384
8439, 4448141
8440, 4402600
8441, 4408481
8442, 4404264
8443, 4400049
8444, 4406826
8445, 4402605
8446, 4408486
8447, 4404269
8448, 4400044
8449, 4406821
8450, 4460500
8451, 4466301
8452, 4462104
8453, 4468909
8454, 4464706
8455, 4460505
8456, 4466306
8457, 4462109
8458, 4468904
8459, 4464701
8460, 4428600
8461, 4424421
8462, 4420244
8463, 4426069
8464, 4422886
8465, 4428605
8466, 4424426
8467, 4420249
8468, 4426064
8469, 4422881
8470, 4486900
8471, 4482741
8472, 4488584
8473, 4484329
8474, 4480166
8475, 4486905
8476, 4482746
8477, 4488589
8478, 4484324
8479, 4480161
8480, 4444400
8481, 4440261
8482, 4446024
8483, 4442889
8484, 4448646
8485, 4444405
8486, 4440266
8487, 4446029
8488, 4442884
8489, 4448641
8490, 4402100
8491, 4408981
8492, 4404764
8493, 4400549
8494, 4406326
8495, 4402105
8496, 4408986
8497, 4404769
8498, 4400544
8499, 4406321
8500, 4050000
8501, 4056001
8502, 4052004
8503, 4058009
8504, 4054006
8505, 4050005
8506, 4056006
8507, 4052009
8508, 4058004
8509, 4054001
8510, 4010100
8511, 4016121
8512, 4012144
8513, 4018169
8514, 4014186
8515, 4010105
8516, 4016126
8517, 4012149
8518, 4018164
8519, 4014181
8520, 4070400
8521, 4076441
8522, 4072484
8523, 4078429
8524, 4074466
8525, 4070405
8526, 4076446
8527, 4072489
8528, 4078424
8529, 4074461
8530, 4030900
8531, 4036961
8532, 4032924
8533, 4038989
8534, 4034946
8535, 4030905
8536, 4036966
8537, 4032929
8538, 4038984
8539, 4034941
8540, 4090600
8541, 4096681
8542, 4092664
8543, 4098649
8544, 4094626
8545, 4090605
8546, 4096686
8547, 4092669
8548, 4098644
8549, 4094621
8550, 4050500
8551, 4056501
8552, 4052504
8553, 4058509
8554, 4054506
8555, 4050505
8556, 4056506
8557, 4052509
8558, 4058504
8559, 4054501
8560, 4010600
8561, 4016621
8562, 4012644
8563, 4018669
8564, 4014686
8565, 4010605
8566, 4016626
8567, 4012649
8568, 4018664
8569, 4014681
8570, 4070900
8571, 4076941
8572, 4072984
8573, 4078929
8574, 4074966
8575, 4070905
8576, 4076946
8577, 4072989
8578, 4078924
8579, 4074961
8580, 4030400
8581, 4036461
8582, 4032424
8583, 4038489
8584, 4034446
8585, 4030405
8586, 4036466
8587, 4032429
8588, 4038484
8589, 4034441
8590, 4090100
8591, 4096181
8592, 4092164
8593, 4098149
8594, 4094126
8595, 4090105
8596, 4096186
8597, 4092169
8598, 4098144
8599, 4094121
8600, 4660000
8601, 4666201
8602, 4662404
8603, 4668609
8604, 4664806
8605, 4660005
8606, 4666206
8607, 4662409
8608, 4668604
8609, 4664801
8610, 4622100
8611, 4628321
8612, 4624544
8613, 4620769
8614, 4626986
8615, 4622105
8616, 4628326
8617, 4624549
8618, 4620764
8619, 4626981
8620, 4684400
8621, 4680641
8622, 4686884
8623, 4682029
8624, 4688266
8625, 4684405
8626, 4680646
8627, 4686889
8628, 4682024
8629, 4688261
8630, 4646900
8631, 4642161
8632, 4648324
8633, 4644589
8634, 4640746
8635, 4646905
8636, 4642166
8637, 4648329
8638, 4644584
8639, 4640741
8640, 4608600
8641, 4604881
8642, 4600064
8643, 4606249
8644, 4602426
8645, 4608605
8646, 4604886
8647, 4600069
8648, 4606244
8649, 4602421
8650, 4660500
8651, 4666701
8652, 4662904
8653, 4668109
8654, 4664306
8655, 4660505
8656, 4666706
8657, 4662909
8658, 4668104
8659, 4664301
8660, 4622600
8661, 4628821
8662, 4624044
8663, 4620269
8664, 4626486
8665, 4622605
8666, 4628826
8667, 4624049
8668, 4620264
8669, 4626481
8670, 4684900
8671, 4680141
8672, 4686384
8673, 4682529
8674, 4688766
8675, 4684905
8676, 4680146
8677, 4686389
8678, 4682524
8679, 4688761
8680, 4646400
8681, 4642661
8682, 4648824
8683, 4644089
8684, 4640246
8685, 4646405
8686, 4642666
8687, 4648829
8688, 4644084
8689, 4640241
8690, 4608100
8691, 4604381
8692, 4600564
8693, 4606749
8694, 4602926
8695, 4608105
8696, 4604386
8697, 4600569
8698, 4606744
8699, 4602921
8700, 4290000
8701, 4296401
8702, 4292804
8703, 4298209
8704, 4294606
8705, 4290005
8706, 4296406
8707, 4292809
8708, 4298204
8709, 4294601
8710, 4254100
8711, 4250521
8712, 4256944
8713, 4252369
8714, 4258786
8715, 4254105
8716, 4250526
8717, 4256949
8718, 4252364
8719, 4258781
8720, 4218400
8721, 4214841
8722, 4210284
8723, 4216629
8724, 4212066
8725, 4218405
8726, 4214846
8727, 4210289
8728, 4216624
8729, 4212061
8730, 4272900
8731, 4278361
8732, 4274724
8733, 4270189
8734, 4276546
8735, 4272905
8736, 4278366
8737, 4274729
8738, 4270184
8739, 4276541
8740, 4236600
8741, 4232081
8742, 4238464
8743, 4234849
8744, 4230226
8745, 4236605
8746, 4232086
8747, 4238469
8748, 4234844
8749, 4230221
8750, 4290500
8751, 4296901
8752, 4292304
8753, 4298709
8754, 4294106
8755, 4290505
8756, 4296906
8757, 4292309
8758, 4298704
8759, 4294101
8760, 4254600
8761, 4250021
8762, 4256444
8763, 4252869
8764, 4258286
8765, 4254605
8766, 4250026
8767, 4256449
8768, 4252864
8769, 4258281
8770, 4218900
8771, 4214341
8772, 4210784
8773, 4216129
8774, 4212566
8775, 4218905
8776, 4214346
8777, 4210789
8778, 4216124
8779, 4212561
8780, 4272400
8781, 4278861
8782, 4274224
8783, 4270689
8784, 4276046
8785, 4272405
8786, 4278866
8787, 4274229
8788, 4270684
8789, 4276041
8790, 4236100
8791, 4232581
8792, 4238964
8793, 4234349
8794, 4230726
8795, 4236105
8796, 4232586
8797, 4238969
8798, 4234344
8799, 4230721
8800, 4840000
8801, 4846601
8802, 4842204
8803, 4848809
8804, 4844406
8805, 4840005
8806, 4846606
8807, 4842209
8808, 4848804
8809, 4844401
8810, 4806100
8811, 4802721
8812, 4808344
8813, 4804969
8814, 4800586
8815, 4806105
8816, 4802726
8817, 4808349
8818, 4804964
8819, 4800581
8820, 4862400
8821, 4868041
8822, 4864684
8823, 4860229
8824, 4866866
8825, 4862405
8826, 4868046
8827, 4864689
8828, 4860224
8829, 4866861
8830, 4828900
8831, 4824561
8832, 4820124
8833, 4826789
8834, 4822346
8835, 4828905
8836, 4824566
8837, 4820129
8838, 4826784
8839, 4822341
8840, 4884600
8841, 4880281
8842, 4886864
8843, 4882449
8844, 4888026
8845, 4884605
8846, 4880286
8847, 4886869
8848, 4882444
8849, 4888021
8850, 4840500
8851, 4846101
8852, 4842704
8853, 4848309
8854, 4844906
8855, 4840505
8856, 4846106
8857, 4842709
8858, 4848304
8859, 4844901
8860, 4806600
8861, 4802221
8862, 4808844
8863, 4804469
8864, 4800086
8865, 4806605
8866, 4802226
8867, 4808849
8868, 4804464
8869, 4800081
8870, 4862900
8871, 4868541
8872, 4864184
8873, 4860729
8874, 4866366
8875, 4862905
8876, 4868546
8877, 4864189
8878, 4860724
8879, 4866361
8880, 4828400
8881, 4824061
8882, 4820624
8883, 4826289
8884, 4822846
8885, 4828405
8886, 4824066
8887, 4820629
8888, 4826284
8889, 4822841
8890, 4884100
8891, 4880781
8892, 4886364
8893, 4882949
8894, 4888526
8895, 4884105
8896, 4880786
8897, 4886369
8898, 4882944
8899, 4888521
8900, 4410000
8901, 4416801
8902, 4412604
8903, 4418409
8904, 4414206
8905, 4410005
8906, 4416806
8907, 4412609
8908, 4418404
8909, 4414201
8910, 4478100
8911, 4474921
8912, 4470744
8913, 4476569
8914, 4472386
8915, 4478105
8916, 4474926
8917, 4470749
8918, 4476564
8919, 4472381
8920, 4436400
8921, 4432241
8922, 4438084
8923, 4434829
8924, 4430666
8925, 4436405
8926, 4432246
8927, 4438089
8928, 4434824
8929, 4430661
8930, 4494900
8931, 4490761
8932, 4496524
8933, 4492389
8934, 4498146
8935, 4494905
8936, 4490766
8937, 4496529
8938, 4492384
8939, 4498141
8940, 4452600
8941, 4458481
8942, 4454264
8943, 4450049
8944, 4456826
8945, 4452605
8946, 4458486
8947, 4454269
8948, 4450044
8949, 4456821
8950, 4410500
8951, 4416301
8952, 4412104
8953, 4418909
8954, 4414706
8955, 4410505
8956, 4416306
8957, 4412109
8958, 4418904
8959, 4414701
8960, 4478600
8961, 4474421
8962, 4470244
8963, 4476069
8964, 4472886
8965, 4478605
8966, 4474426
8967, 4470249
8968, 4476064
8969, 4472881
8970, 4436900
8971, 4432741
8972, 4438584
8973, 4434329
8974, 4430166
8975, 4436905
8976, 4432746
8977, 4438589
8978, 4434324
8979, 4430161
8980, 4494400
8981, 4490261
8982, 4496024
8983, 4492889
8984, 4498646
8985, 4494405
8986, 4490266
8987, 4496029
8988, 4492884
8989, 4498641
8990, 4452100
8991, 4458981
8992, 4454764
8993, 4450549
8994, 4456326
8995, 4452105
8996, 4458986
8997, 4454769
8998, 4450544
8999, 4456321
9000, 1000000
9001, 1008001
9002, 1006004
9003, 1004009
9004, 1002006
9005, 1000005
9006, 1008006
9007, 1006009
9008, 1004004
9009, 1002001
9010, 1080100
9011, 1088121
9012, 1086144
9013, 1084169
9014, 1082186
9015, 1080105
9016, 1088126
9017, 1086149
9018, 1084164
9019, 1082181
9020, 1060400
9021, 1068441
9022, 1066484
9023, 1064429
9024, 1062466
9025, 1060405
9026, 1068446
9027, 1066489
9028, 1064424
9029, 1062461
9030, 1040900
9031, 1048961
9032, 1046924
9033, 1044989
9034, 1042946
9035, 1040905
9036, 1048966
9037, 1046929
9038, 1044984
9039, 1042941
9040, 1020600
9041, 1028681
9042, 1026664
9043, 1024649
9044, 1022626
9045, 1020605
9046, 1028686
9047, 1026669
9048, 1024644
9049, 1022621
9050, 1000500
9051, 1008501
9052, 1006504
9053, 1004509
9054, 1002506
9055, 1000505
9056, 1008506
9057, 1006509
9058, 1004504
9059, 1002501
9060, 1080600
9061, 1088621
9062, 1086644
9063, 1084669
9064, 1082686
9065, 1080605
9066, 1088626
9067, 1086649
9068, 1084664
9069, 1082681
9070, 1060900
9071, 1068941
9072, 1066984
9073, 1064929
9074, 1062966
9075, 1060905
9076, 1068946
9077, 1066989
9078, 1064924
9079, 1062961
9080, 1040400
9081, 1048461
9082, 1046424
9083, 1044489
9084, 1042446
9085, 1040405
9086, 1048466
9087, 1046429
9088, 1044484
9089, 1042441
9090, 1020100
9091, 1028181
9092, 1026164
9093, 1024149
9094, 1022126
9095, 1020105
9096, 1028186
9097, 1026169
9098, 1024144
9099, 1022121
9100, 1810000
9101, 1818201
9102, 1816404
9103, 1814609
9104, 1812806
9105, 1810005
9106, 1818206
9107, 1816409
9108, 1814604
9109, 1812801
9110, 1892100
9111, 1890321
9112, 1898544
9113, 1896769
9114, 1894986
9115, 1892105
9116, 1890326
9117, 1898549
9118, 1896764
9119, 1894981
9120, 1874400
9121, 1872641
9122, 1870884
9123, 1878029
9124, 1876266
9125, 1874405
9126, 1872646
9127, 1870889
9128, 1878024
9129, 1876261
9130, 1856900
9131, 1854161
9132, 1852324
9133, 1850589
9134, 1858746
9135, 1856905
9136, 1854166
9137, 1852329
9138, 1850584
9139, 1858741
9140, 1838600
9141, 1836881
9142, 1834064
9143, 1832249
9144, 1830426
9145, 1838605
9146, 1836886
9147, 1834069
9148, 1832244
9149, 1830421
9150, 1810500
9151, 1818701
9152, 1816904
9153, 1814109
9154, 1812306
9155, 1810505
9156, 1818706
9157, 1816909
9158, 1814104
9159, 1812301
9160, 1892600
9161, 1890821
9162, 1898044
9163, 1896269
9164, 1894486
9165, 1892605
9166, 1890826
9167, 1898049
9168, 1896264
9169, 1894481
9170, 1874900
9171, 1872141
9172, 1870384
9173, 1878529
9174, 1876766
9175, 1874905
9176, 1872146
9177, 1870389
9178, 1878524
9179, 1876761
9180, 1856400
9181, 1854661
9182, 1852824
9183, 1850089
9184, 1858246
9185, 1856405
9186, 1854666
9187, 1852829
9188, 1850084
9189, 1858241
9190, 1838100
9191, 1836381
9192, 1834564
9193, 1832749
9194, 1830926
9195, 1838105
9196, 1836386
9197, 1834569
9198, 1832744
9199, 1830921
9200, 1640000
9201, 1648401
9202, 1646804
9203, 1644209
9204, 1642606
9205, 1640005
9206, 1648406
9207, 1646809
9208, 1644204
9209, 1642601
9210, 1624100
9211, 1622521
9212, 1620944
9213, 1628369
9214, 1626786
9215, 1624105
9216, 1622526
9217, 1620949
9218, 1628364
9219, 1626781
9220, 1608400
9221, 1606841
9222, 1604284
9223, 1602629
9224, 1600066
9225, 1608405
9226, 1606846
9227, 1604289
9228, 1602624
9229, 1600061
9230, 1682900
9231, 1680361
9232, 1688724
9233, 1686189
9234, 1684546
9235, 1682905
9236, 1680366
9237, 1688729
9238, 1686184
9239, 1684541
9240, 1666600
9241, 1664081
9242, 1662464
9243, 1660849
9244, 1668226
9245, 1666605
9246, 1664086
9247, 1662469
9248, 1660844
9249, 1668221
9250, 1640500
9251, 1648901
9252, 1646304
9253, 1644709
9254, 1642106
9255, 1640505
9256, 1648906
9257, 1646309
9258, 1644704
9259, 1642101
9260, 1624600
9261, 1622021
9262, 1620444
9263, 1628869
9264, 1626286
9265, 1624605
9266, 1622026
9267, 1620449
9268, 1628864
9269, 1626281
9270, 1608900
9271, 1606341
9272, 1604784
9273, 1602129
9274, 1600566
9275, 1608905
9276, 1606346
9277, 1604789
9278, 1602124
9279, 1600561
9280, 1682400
9281, 1680861
9282, 1688224
9283, 1686689
9284, 1684046
9285, 1682405
9286, 1680866
9287, 1688229
9288, 1686684
9289, 1684041
9290, 1666100
9291, 1664581
9292, 1662964
9293, 1660349
9294, 1668726
9295, 1666105
9296, 1664586
9297, 1662969
9298, 1660344
9299, 1668721
9300, 1490000
9301, 1498601
9302, 1496204
9303, 1494809
9304, 1492406
9305, 1490005
9306, 1498606
9307, 1496209
9308, 1494804
9309, 1492401
9310, 1476100
9311, 1474721
9312, 1472344
9313, 1470969
9314, 1478586
9315, 1476105
9316, 1474726
9317, 1472349
9318, 1470964
9319, 1478581
9320, 1452400
9321, 1450041
9322, 1458684
9323, 1456229
9324, 1454866
9325, 1452405
9326, 1450046
9327, 1458689
9328, 1456224
9329, 1454861
9330, 1438900
9331, 1436561
9332, 1434124
9333, 1432789
9334, 1430346
9335, 1438905
9336, 1436566
9337, 1434129
9338, 1432784
9339, 1430341
9340, 1414600
9341, 1412281
9342, 1410864
9343, 1418449
9344, 1416026
9345, 1414605
9346, 1412286
9347, 1410869
9348, 1418444
9349, 1416021
9350, 1490500
9351, 1498101
9352, 1496704
9353, 1494309
9354, 1492906
9355, 1490505
9356, 1498106
9357, 1496709
9358, 1494304
9359, 1492901
9360, 1476600
9361, 1474221
9362, 1472844
9363, 1470469
9364, 1478086
9365, 1476605
9366, 1474226
9367, 1472849
9368, 1470464
9369, 1478081
9370, 1452900
9371, 1450541
9372, 1458184
9373, 1456729
9374, 1454366
9375, 1452905
9376, 1450546
9377, 1458189
9378, 1456724
9379, 1454361
9380, 1438400
9381, 1436061
9382, 1434624
9383, 1432289
9384, 1430846
9385, 1438405
9386, 1436066
9387, 1434629
9388, 1432284
9389, 1430841
9390, 1414100
9391, 1412781
9392, 1410364
9393, 1418949
9394, 1416526
9395, 1414105
9396, 1412786
9397, 1410369
9398, 1418944
9399, 1416521
9400, 1260000
9401, 1268801
9402, 1266604
9403, 1264409
9404, 1262206
9405, 1260005
9406, 1268806
9407, 1266609
9408, 1264404
9409, 1262201
9410, 1248100
9411, 1246921
9412, 1244744
9413, 1242569
9414, 1240386
9415, 1248105
9416, 1246926
9417, 1244749
9418, 1242564
9419, 1240381
9420, 1226400
9421, 1224241
9422, 1222084
9423, 1220829
9424, 1228666
9425, 1226405
9426, 1224246
9427, 1222089
9428, 1220824
9429, 1228661
9430, 1204900
9431, 1202761
9432, 1200524
9433, 1208389
9434, 1206146
9435, 1204905
9436, 1202766
9437, 1200529
9438, 1208384
9439, 1206141
9440, 1282600
9441, 1280481
9442, 1288264
9443, 1286049
9444, 1284826
9445, 1282605
9446, 1280486
9447, 1288269
9448, 1286044
9449, 1284821
9450, 1260500
9451, 1268301
9452, 1266104
9453, 1264909
9454, 1262706
9455, 1260505
9456, 1268306
9457, 1266109
9458, 1264904
9459, 1262701
9460, 1248600
9461, 1246421
9462, 1244244
9463, 1242069
9464, 1240886
9465, 1248605
9466, 1246426
9467, 1244249
9468, 1242064
9469, 1240881
9470, 1226900
9471, 1224741
9472, 1222584
9473, 1220329
9474, 1228166
9475, 1226905
9476, 1224746
9477, 1222589
9478, 1220324
9479, 1228161
9480, 1204400
9481, 1202261
9482, 1200024
9483, 1208889
9484, 1206646
9485, 1204405
9486, 1202266
9487, 1200029
9488, 1208884
9489, 1206641
9490, 1282100
9491, 1280981
9492, 1288764
9493, 1286549
9494, 1284326
9495, 1282105
9496, 1280986
9497, 1288769
9498, 1286544
9499, 1284321
9500, 1050000
9501, 1058001
9502, 1056004
9503, 1054009
9504, 1052006
9505, 1050005
9506, 1058006
9507, 1056009
9508, 1054004
9509, 1052001
